Data before filters:
Description:
null
1.888737, 1.898505, 2.265791, 2.073045, 1.738856, 2.753325, 3.940974 : 1.000000
2.083157, 2.031715, 2.236017, 2.188123, 1.814767, 2.891371, 3.767406 : 1.000000
2.009370, 2.052037, 2.396531, 2.338817, 1.814158, 2.863563, 4.005229 : 1.000000
1.896057, 1.648565, 2.365118, 2.317019, 1.811662, 2.817540, 4.078248 : 1.000000
2.048122, 1.715344, 2.341484, 2.105669, 1.812069, 2.680865, 3.885100 : 1.000000
1.951523, 1.839888, 1.953049, 2.107960, 1.716991, 2.919508, 4.072156 : 1.000000
1.925473, 1.606241, 1.972426, 2.089656, 1.803670, 2.715498, 3.882024 : 1.000000
1.956226, 1.927263, 1.985966, 2.045694, 1.772800, 2.911723, 4.050760 : 1.000000
1.934441, 1.825463, 2.364901, 2.228491, 1.734346, 2.699575, 3.921502 : 1.000000
1.950269, 1.713394, 2.413587, 2.304879, 1.715756, 2.754428, 3.906872 : 1.000000
1.893201, 1.739176, 2.322025, 2.324713, 1.822635, 2.642835, 3.829870 : 1.000000
2.088632, 2.082748, 2.021585, 2.265689, 1.728355, 2.837622, 3.788302 : 1.000000
1.982904, 1.996346, 2.337095, 2.097724, 1.726494, 2.682396, 3.867451 : 1.000000
2.062186, 1.900392, 2.004180, 2.297645, 1.801539, 2.623531, 4.007103 : 1.000000
2.104273, 2.085121, 2.009976, 2.106225, 1.831792, 2.860594, 4.023057 : 1.000000
2.050897, 1.652063, 2.304784, 2.109924, 1.780542, 2.745346, 3.997752 : 1.000000
2.061396, 2.024596, 2.153738, 2.092732, 1.806547, 2.843406, 3.729624 : 1.000000
2.034984, 2.020963, 2.310107, 2.113555, 1.724864, 2.757958, 4.039395 : 1.000000
1.925801, 1.946338, 2.347008, 2.125661, 1.839284, 2.833979, 4.059928 : 1.000000
2.048352, 1.720146, 2.280590, 2.138223, 1.784030, 2.612511, 4.019756 : 1.000000
2.142936, 1.962535, 2.343618, 2.188780, 1.803421, 2.908354, 3.747087 : 1.000000
2.147814, 1.802733, 2.095578, 2.188366, 1.705276, 2.880957, 3.893975 : 1.000000
1.978966, 1.678898, 2.341715, 2.147549, 1.820754, 2.866660, 4.000828 : 1.000000
1.957294, 1.741917, 2.422284, 2.161805, 1.812729, 2.884173, 4.008078 : 1.000000
2.254400, 1.605639, 0.329100, 1.274913, 2.089396, 2.876711, 3.588710 : 1.000000
2.301396, 1.966813, 0.661320, 1.588204, 1.942888, 2.726471, 3.144416 : 1.000000
1.300619, 1.819042, 0.634106, 1.414004, 1.796500, 2.989051, 3.151593 : 1.000000
2.035601, 1.911170, 0.408258, 1.458327, 2.042508, 2.796601, 3.277211 : 1.000000
2.142058, 1.648792, 0.475905, 1.471967, 1.860414, 3.008047, 3.578097 : 1.000000
1.885509, 1.416990, 0.577402, 1.199621, 1.875802, 2.444361, 3.311783 : 1.000000
2.334902, 1.798219, 0.637237, 1.344955, 1.957359, 2.846685, 3.223832 : 1.000000
2.411144, 1.703361, 0.536371, 1.372870, 1.717374, 2.934005, 3.109319 : 1.000000
1.948233, 1.986343, 0.518376, 0.944005, 1.561492, 2.604665, 3.316127 : 1.000000
2.344253, 1.982508, 0.362514, 1.376505, 1.893249, 2.729208, 3.300837 : 1.000000
1.667474, 1.923595, 0.451126, 1.457999, 2.055482, 2.612313, 3.086206 : 1.000000
2.401395, 1.407424, 0.586045, 1.273669, 1.756130, 2.719031, 3.340866 : 1.000000
1.669771, 1.125468, 0.656828, 1.530738, 1.319141, 2.773258, 3.038557 : 1.000000
2.252692, 1.857469, 0.589215, 1.478008, 1.789532, 2.855084, 3.441979 : 1.000000
2.055570, 1.641368, 0.031187, 1.212751, 1.642689, 2.464531, 2.921756 : 1.000000
2.385941, 2.054596, 0.568097, 1.296794, 1.751053, 2.857225, 3.420687 : 1.000000
2.187835, 2.071582, 0.439970, 1.237956, 2.039429, 2.684477, 3.522070 : 1.000000
2.175920, 1.625741, 0.439535, 1.500998, 1.753172, 2.658275, 3.191220 : 1.000000
2.421361, 1.992507, 0.166770, 1.479547, 1.740297, 2.659606, 3.349018 : 1.000000
2.040696, 2.036134, 0.629280, 1.276928, 1.710415, 2.580965, 3.418624 : 1.000000
2.140308, 1.881558, 0.361619, 1.457410, 1.384737, 3.026514, 2.998471 : 1.000000
2.461315, 2.030834, 0.297741, 1.579474, 1.591020, 3.019246, 3.378057 : 1.000000
1.265656, 2.056397, 0.374905, 1.505375, 1.247439, 2.975849, 3.455668 : 1.000000
2.465457, 1.850390, 0.398421, 1.463985, 1.776816, 2.939031, 3.178416 : 1.000000
1.789770, 1.956140, 0.503275, 0.847904, 1.587102, 2.601452, 3.541402 : 1.000000
2.305638, 1.868448, 0.511573, 1.241233, 1.639480, 2.745321, 3.591892 : 1.000000
2.251427, 1.140460, 0.412173, 1.395562, 1.772744, 2.613283, 3.545108 : 1.000000
2.310657, 1.775770, 0.413723, 1.300966, 1.335708, 2.399706, 3.383671 : 1.000000
2.049762, 1.910875, 0.485930, 0.686867, 1.831826, 2.715131, 3.228504 : 1.000000
2.274993, 1.831301, 0.559921, 1.059239, 1.972610, 2.926689, 3.503678 : 1.000000
2.388240, 1.712499, 0.681572, 1.529751, 1.567726, 2.892911, 3.192617 : 1.000000
1.066762, 2.053646, 0.589882, 0.553744, 2.015207, 2.852238, 3.586981 : 1.000000
1.486555, 2.006120, 0.415027, 1.543538, 1.207177, 2.794615, 3.444799 : 1.000000
2.466262, 2.015151, 0.636236, 0.770009, 1.743883, 2.694002, 3.434703 : 1.000000
2.295560, 1.712702, 0.186774, 1.443335, 0.870256, 2.830210, 3.131084 : 1.000000
1.869137, 1.878850, 0.094075, 1.332596, 1.533305, 2.952945, 3.037072 : 1.000000
2.095610, 2.025749, 0.126128, 1.043982, 0.854911, 2.953299, 3.208667 : 1.000000
1.621945, 2.052123, 0.218954, 1.382913, 1.481000, 2.869025, 3.549913 : 1.000000
1.929015, 1.923568, 0.361138, 0.876276, 1.389619, 2.947195, 3.570007 : 1.000000
1.912789, 1.525545, 0.343784, 1.444562, 1.601771, 2.902386, 3.482706 : 1.000000
2.014981, 1.915240, 0.019832, 1.401136, 1.455023, 2.549906, 3.494236 : 1.000000
1.705494, 1.275395, 0.499635, 0.705104, 1.381184, 2.831702, 3.186288 : 1.000000
2.034686, 1.742986, 0.140348, 0.706265, 1.906674, 2.736534, 3.422158 : 1.000000
1.620839, 1.922702, 0.200319, 0.936641, 2.071256, 2.516305, 3.530713 : 1.000000
2.424785, 2.052217, 0.547106, 0.571240, 2.088291, 2.574809, 3.320624 : 1.000000
1.527860, 1.997358, 0.647117, 1.281067, 1.534098, 2.621638, 3.598025 : 1.000000
2.446276, 1.804928, 0.689920, 1.528816, 1.821963, 2.914570, 3.036627 : 1.000000
2.091005, 1.970745, 0.516318, 1.412350, 1.726314, 2.790133, 3.261741 : 1.000000
1.299639, 1.751727, 0.697874, 1.347228, 1.853850, 2.924405, 3.386768 : 1.000000
2.027993, 2.067906, 0.507068, 1.543610, 1.597468, 2.670493, 2.997360 : 1.000000
2.347084, 2.074411, 0.485982, 0.820518, 1.187745, 2.412116, 3.494461 : 1.000000
2.379553, 2.021983, 0.365998, 1.563457, 1.782961, 2.846610, 3.411784 : 1.000000
2.220637, 1.727446, 0.434570, 0.844888, 1.453072, 2.687960, 3.396888 : 1.000000
2.317540, 1.782235, 0.472350, 1.344959, 1.009076, 3.022962, 3.538567 : 1.000000
2.429313, 1.578512, 0.108615, 0.918909, 2.094909, 3.008803, 3.549987 : 1.000000
1.344565, 1.984537, 0.658103, 1.374688, 1.777886, 2.766251, 3.521778 : 1.000000
1.978986, 2.030313, 0.099865, 0.500983, 2.097853, 2.433173, 3.259371 : 1.000000
1.291820, 2.043734, 0.438501, 1.496476, 2.003361, 2.914196, 3.351615 : 1.000000
1.802570, 1.856445, 0.634126, 1.536587, 0.897841, 2.982992, 3.506116 : 1.000000
2.337916, 1.882391, 0.411306, 1.567290, 1.957343, 3.031721, 3.061286 : 1.000000
2.338846, 1.435009, 0.538310, 1.596793, 1.972351, 2.474789, 3.061142 : 1.000000
2.421724, 2.037700, 0.630892, 1.336258, 1.936267, 2.801249, 3.221056 : 1.000000
2.248550, 1.778823, 0.657528, 1.115364, 1.874680, 2.872214, 3.394248 : 1.000000
1.427830, 1.523984, 0.674351, 0.827871, 1.529268, 2.920980, 3.592453 : 1.000000
2.442929, 2.037673, 0.246286, 1.338265, 2.008605, 2.935264, 3.487606 : 1.000000
2.382574, 1.973690, 0.308421, 1.392126, 1.544657, 2.904464, 3.254778 : 1.000000
1.954572, 2.030158, 0.661951, 1.494528, 1.721121, 2.938458, 3.238714 : 1.000000
2.219681, 1.623865, 0.528074, 0.783161, 2.066640, 2.754173, 3.546684 : 1.000000
2.470593, 1.926248, 0.479339, 1.439002, 2.050513, 2.871774, 3.570224 : 1.000000
2.335276, 1.921200, 0.537975, 1.344947, 1.752043, 2.542453, 3.454187 : 1.000000
2.402531, 1.387155, 0.631209, 0.969825, 1.663855, 2.475680, 3.208760 : 1.000000
2.125086, 1.743492, 0.495205, 1.576648, 1.913083, 3.034548, 3.034921 : 1.000000
2.159458, 1.612850, 0.257271, 1.395289, 2.075379, 2.692054, 3.541881 : 1.000000
2.232614, 1.949961, 0.449567, 1.285636, 2.074886, 2.878366, 3.426690 : 1.000000
Data after filteringPCA
Description:
Types : {CONTINUOUS, CONTINUOUS, CONTINUOUS, CONTINUOUS, CONTINUOUS, CONTINUOUS, CONTINUOUS}
Max : 4.343058, 3.809243, 2.526746, 3.904063, 1.658341, 2.112913, 1.801328
Min : -5.358205, -1.782572, -4.207806, -4.135266, -2.829128, -1.337150, -2.345278
Label Description:
Types : {BINARY}
Max : 1.000000
Min : 0.000000
0.689471, 0.413087, -3.131767, 1.682845, -0.212921, -0.600802, 0.472250 : 0.000000
0.170233, 1.569767, -2.523172, 1.045149, -0.014079, -0.610159, 0.657783 : 0.000000
-0.251567, -1.357192, -2.492271, 3.904063, 0.224344, 1.046500, 0.509982 : 0.000000
1.379783, 0.494655, -2.370450, 1.684181, -0.249399, -0.011971, 0.624310 : 0.000000
0.501696, 0.985704, -1.886980, 1.179948, -0.087907, -0.186454, 0.793574 : 0.000000
0.126674, 1.861606, -2.755777, 0.788327, -0.269068, -0.578431, 1.700343 : 0.000000
2.122793, 2.700246, -3.042921, 1.111863, -0.291898, -0.596600, -0.609940 : 0.000000
2.264844, 3.400196, -3.656040, 0.179435, -0.437035, -1.192538, 0.980908 : 0.000000
0.238860, 2.341518, -4.207806, 0.038269, -0.893125, -0.617436, -1.409435 : 0.000000
1.952190, 1.216406, 0.615661, -0.177511, -0.026874, 0.203395, 1.778321 : 0.000000
-0.765060, 0.416594, 0.800483, 0.405270, -0.120952, -0.180464, 0.103800 : 0.000000
0.852932, 0.205897, 2.035798, 0.643844, -0.220525, -0.164593, 0.123100 : 0.000000
-1.095082, 1.223285, 1.019143, 0.178537, 0.027903, -0.132565, 0.602939 : 0.000000
-0.424219, 2.005119, 0.339083, 0.381490, -0.179411, -0.175050, -0.287400 : 0.000000
0.246160, 1.839882, 0.468254, 0.421360, -0.174096, -0.037724, -0.133482 : 0.000000
1.733901, -1.263228, 0.439027, 0.965027, 0.100166, 0.045372, 0.035828 : 0.000000
1.810204, 0.511514, 1.092208, 0.995107, -0.066311, 0.298994, -0.087714 : 0.000000
-1.817000, 2.691840, 0.195158, 0.382104, -0.083387, -0.128688, 0.623645 : 0.000000
-3.271257, 3.120340, 0.089763, -0.158250, -0.334889, -0.277487, 0.565986 : 0.000000
-0.510705, 0.474382, 0.140624, 0.307384, -0.125792, -0.898421, 0.206221 : 0.000000
2.369890, 1.203414, -0.115809, 0.437401, -0.136649, 0.038387, 0.264990 : 0.000000
0.131367, 0.507257, 0.627577, 0.866922, -0.071265, 0.001479, -0.189735 : 0.000000
-1.147169, 1.561672, 0.323910, 1.487775, -0.157191, 0.374557, -0.187763 : 0.000000
-2.732421, 0.702407, -0.350660, 0.704039, 0.041362, -0.601013, -0.504594 : 0.000000
-0.278372, 0.513281, 0.646667, 0.919959, 0.050919, 0.043073, -0.119483 : 0.000000
1.313848, -0.093370, 0.901963, 1.395856, -0.237499, 0.348855, -0.179176 : 0.000000
1.626103, -0.429655, 2.526746, 0.289756, 0.278119, 0.258442, -0.032145 : 0.000000
-2.723211, 1.963329, -0.054557, 0.618138, -0.418169, -0.297602, -1.151741 : 0.000000
-2.191930, 0.369229, -0.269830, 0.574661, -0.225937, -0.414544, -0.501268 : 0.000000
-1.855163, 0.555717, -0.199671, 0.275698, -0.098153, -0.560797, 0.055021 : 0.000000
0.160337, 0.667221, 0.722437, 0.764841, 0.743095, -0.629965, 0.088563 : 0.000000
2.543329, -0.054639, 2.120718, 0.086926, -0.358905, -0.176925, -0.066013 : 0.000000
-1.894359, 1.701087, 0.953297, 0.664690, -0.134248, -0.228924, -0.429793 : 0.000000
1.052825, -0.332349, 0.960891, 0.796439, -0.102741, 0.494913, -0.229507 : 0.000000
-0.632797, 1.396394, 0.763587, 1.235498, -0.065530, 1.211151, -0.119973 : 0.000000
-0.696396, 1.008653, 0.905507, 0.394700, -0.011147, -0.022801, -0.120741 : 0.000000
0.189000, 0.722047, 0.833120, 0.357442, -0.009082, 0.042227, 0.039589 : 0.000000
-2.784623, 0.923068, 0.287069, 0.477471, -0.048500, -0.190265, -0.373327 : 0.000000
-2.257669, 1.769987, 0.793400, 1.749421, 0.077253, 1.227524, -0.946293 : 0.000000
-0.609354, 0.400531, 0.508485, 0.702557, 0.023003, 0.086438, -0.131796 : 0.000000
-2.364527, 1.397367, -0.132354, 0.647172, 0.100820, -0.051154, -0.032237 : 0.000000
-1.014450, 0.311230, 0.140115, 0.604382, -0.216665, -0.022644, -0.348474 : 0.000000
1.218101, 1.229699, 1.127257, 0.638285, -0.078726, 0.769401, -0.005014 : 0.000000
-1.309170, 0.381264, 0.490272, 0.543154, 0.103058, 0.083050, -0.067120 : 0.000000
-1.053919, 2.476037, 0.385629, 1.324447, 0.021725, 1.350680, -0.320533 : 0.000000
-3.497985, 1.345433, -0.457065, 0.710351, -0.139833, -0.107006, -1.009275 : 0.000000
-1.919499, 1.871959, 0.072095, -0.197197, -0.214600, -0.021442, 0.106092 : 0.000000
-2.591224, 2.105002, -0.383594, -0.215660, -0.416953, 0.077924, -0.164818 : 0.000000
-1.659969, 0.413430, 0.297673, 0.846953, 0.141399, 0.036891, 0.053741 : 0.000000
-0.517978, 1.537150, 0.663969, 0.355397, -0.201960, 0.123587, -0.207025 : 0.000000
3.682937, 1.112732, 1.035449, 0.088537, -0.334896, 0.378442, 0.507871 : 0.000000
0.393296, 0.379769, 0.735206, 0.551189, -0.219019, 0.280575, 0.130086 : 0.000000
-0.177752, 2.114495, 0.595421, 0.640087, -0.184831, 0.239941, 0.236254 : 0.000000
1.327188, 0.679530, 1.058702, 0.093136, -0.320393, 0.379129, -0.157904 : 0.000000
-2.783581, 2.122030, -0.228851, 0.185238, -0.194163, -0.464551, -0.699458 : 0.000000
0.885723, 0.944935, 0.062627, 0.236026, -0.403729, 0.447283, -0.203584 : 0.000000
-2.333697, 3.305819, -0.298780, -0.250434, -0.250299, 0.021257, 0.199485 : 0.000000
-0.409132, 1.269063, 0.387081, -0.105708, -0.301006, 0.187649, -0.065909 : 0.000000
1.639957, 0.516864, 0.611190, 0.349619, -0.210347, -0.059330, -0.044764 : 0.000000
-1.630299, -0.516034, 0.181747, 0.529782, -0.043073, -0.133960, -0.188836 : 0.000000
1.590350, -0.245059, 1.195017, 0.651037, 0.345617, 0.254983, 0.052227 : 0.000000
0.409083, -0.932141, 0.733421, 0.745493, 0.068911, 0.109856, -0.104708 : 0.000000
-0.842232, -0.434790, 0.837420, 0.580215, 0.074690, -0.010385, -0.141833 : 0.000000
-2.091306, 1.946903, -0.110854, 0.615913, -0.189257, -0.059535, -0.559454 : 0.000000
-1.027723, 1.203470, 0.581668, 0.090692, -0.250327, 0.044795, -0.192833 : 0.000000
-2.454311, 2.175953, -0.040776, -0.218596, -0.240690, 0.101222, 0.304421 : 0.000000
-0.172903, 0.710763, 0.644344, -0.047390, -0.402889, 0.375451, 0.129974 : 0.000000
-0.918890, 1.340877, 0.603790, -0.174923, -0.264304, 0.051137, -0.015153 : 0.000000
-0.785301, 1.126479, 0.520140, 0.546625, -0.100014, -0.070778, -0.349774 : 0.000000
-0.930935, 1.299345, 0.027704, 0.495736, -0.028541, 0.172034, -0.290986 : 0.000000
-4.833147, 2.029468, -0.168804, 0.008280, -0.174619, -0.499086, -0.427496 : 0.000000
-0.634876, -0.160774, 0.556682, 0.425909, 0.213160, 0.088408, -0.013407 : 0.000000
-1.697094, 0.282909, 0.114107, 0.887711, 0.103474, 0.096730, -0.191048 : 0.000000
-0.630748, -0.184513, 0.742652, -0.049435, -0.155817, -0.401026, 0.080962 : 0.000000
-1.749240, 3.110328, -0.047729, -0.280958, -0.223502, 0.128304, 0.253844 : 0.000000
-1.671861, 1.220311, 0.023336, 0.541076, 0.056957, 0.047108, -0.145455 : 0.000000
-0.500667, 0.035176, 0.571855, 0.538836, -0.100955, 0.126137, -0.125618 : 0.000000
-0.380564, 1.785901, 0.371995, 0.177898, 0.282534, 0.534965, 1.389564 : 0.000000
-3.184214, 0.886853, -0.376169, 0.053536, -0.016135, -0.201571, 0.210578 : 0.000000
-1.785193, 0.308821, 0.120070, 0.263260, -0.079900, -0.046430, -0.025572 : 0.000000
-1.618982, 2.186968, -0.264923, 0.296462, -0.072769, 0.024621, -0.063990 : 0.000000
-3.817895, 1.494748, -0.129416, 0.393573, -0.115845, -0.088927, -0.280297 : 0.000000
-2.194357, 0.929577, 0.353668, 0.327855, -0.006729, 0.015440, -0.023671 : 0.000000
-1.830034, -0.584203, -1.512300, -0.443335, 0.475058, 0.684995, 0.621170 : 0.000000
-2.526182, 0.554397, -1.725543, -0.802704, 0.361943, 0.471435, 0.028455 : 0.000000
-1.440796, -1.747820, -0.875661, 0.128238, 0.210480, 0.112782, -0.301504 : 0.000000
2.859043, -0.605773, 0.001233, -1.199994, -1.252731, 0.110066, 0.194081 : 0.000000
-1.689679, 1.109498, -2.371489, -1.400559, 0.574669, 0.596517, 0.141899 : 0.000000
1.094692, -0.930386, -1.205881, 0.247229, -0.935245, 0.519668, -0.571842 : 0.000000
2.379903, -1.199627, 0.137615, 0.366277, -0.390677, 0.445082, -0.256390 : 0.000000
2.642530, 0.461060, -0.461215, 0.452384, -0.386738, 0.850284, -0.275279 : 0.000000
-1.441084, 0.043394, -0.848971, 0.260151, -0.021128, -0.099040, -0.383552 : 0.000000
-1.539993, -0.289396, 0.101520, -1.503630, -2.829128, 0.705788, -0.862992 : 0.000000
-2.339708, -1.443639, -1.757054, -0.380889, 0.276521, 0.303004, -0.493441 : 0.000000
-5.358205, 0.379323, -1.774700, -0.558696, 0.147918, -0.426644, -0.358312 : 0.000000
1.770854, -1.056183, -0.557877, -0.663683, -0.454296, -0.138952, 0.524237 : 0.000000
1.199883, -0.576571, -1.506529, 1.355298, 0.251003, -0.074476, 0.222707 : 0.000000
-0.350423, 0.023607, -1.823012, -0.957517, 0.391372, 0.776772, -0.427331 : 0.000000
-0.572310, 1.291924, -1.856153, 0.641245, 1.190153, 0.144922, -0.866107 : 0.000000
-3.642179, -0.447384, -3.554510, -2.196439, 1.256408, 0.844998, 0.863287 : 0.000000
-3.255472, 1.722182, -1.070953, -0.710511, 0.135710, 0.249073, 0.033976 : 0.000000
-0.615912, 1.901744, -0.982331, -1.188754, 0.472088, 0.985650, 1.801328 : 0.000000
-0.980811, 1.094373, -0.581884, -1.074736, -0.089378, 0.466215, 0.219660 : 0.000000
-2.331570, 0.478147, -2.386162, -1.488936, 0.464993, 0.554859, -0.177973 : 0.000000
-2.058443, 2.002938, 0.687372, 0.842972, 0.030446, 2.112913, -0.169166 : 0.000000
-0.615592, 1.750401, -0.587059, -0.511712, 0.234956, 1.338053, 0.761511 : 0.000000
2.816661, 3.275584, -0.110302, -0.812794, -0.162922, 0.354377, 0.013835 : 0.000000
-0.949527, 0.365455, -0.828192, -0.571611, -0.023719, 0.414011, -0.114460 : 0.000000
-1.072891, 2.128228, -0.856136, -4.135266, -1.167621, 0.233899, 0.196830 : 0.000000
0.091253, 0.538658, -0.400157, -1.033763, 0.073800, 0.533314, -0.040427 : 0.000000
-0.562390, 0.471877, -1.185100, -0.854659, -0.086413, 0.625559, -0.131279 : 0.000000
-2.687130, 0.320172, -0.766823, -0.563711, 0.229326, 0.210970, -0.051080 : 0.000000
-3.360676, 0.647429, -0.465903, -0.065188, 0.117830, 0.036874, -0.064067 : 0.000000
-4.796824, 1.108168, -0.962183, -0.470636, -0.005594, -0.303849, -0.302567 : 0.000000
1.574754, -1.288142, 1.420100, -0.975628, -0.257219, 0.774821, -0.148571 : 0.000000
-1.481490, -0.215621, -0.498625, -0.665468, 0.213658, 0.411756, -0.016148 : 0.000000
0.693437, -0.131899, -0.634223, -0.521551, 0.260194, 0.796011, -0.114089 : 0.000000
0.447694, -1.346903, -1.078852, -0.239930, 0.213576, 0.088194, 0.055417 : 1.000000
-0.569791, -0.767105, -0.257674, -0.435406, -0.067068, 0.008232, 0.021117 : 1.000000
0.594292, -1.540161, -0.052603, -1.639140, -1.134776, 0.519479, -0.172988 : 1.000000
-0.350027, -1.183731, -0.163184, -0.089617, 0.178181, 0.240116, -0.160736 : 1.000000
0.358487, -0.590815, 0.027235, -0.057436, 0.035786, -0.154068, 0.100651 : 1.000000
-0.066360, -0.894705, -0.055067, -0.241820, 0.285236, 0.162030, -0.102689 : 1.000000
3.451596, 3.287646, 0.911340, -0.711155, 0.973588, 0.664587, -0.438882 : 1.000000
0.296258, -1.782572, 0.099887, -1.462408, -1.196147, 0.402174, -0.399881 : 1.000000
0.079367, -1.174839, -0.321138, -0.101235, 0.804773, 0.353363, -0.028313 : 1.000000
2.884435, 3.244153, 0.769017, -1.343592, 0.076086, -1.175913, 0.081315 : 1.000000
2.976316, 3.032571, -0.103882, -2.009755, 1.116662, -0.425191, -0.285587 : 1.000000
2.376502, 1.453895, -0.178709, -1.308411, 0.341784, -1.312319, -2.345278 : 1.000000
0.555258, -1.012324, 0.692848, -0.434595, 1.268404, -1.162684, -0.198167 : 1.000000
-0.161029, -0.464392, -0.077436, -0.287977, 0.098620, 0.020790, 0.095439 : 1.000000
0.830938, -1.460267, -0.008891, -0.309823, 1.658341, -0.052480, -0.228161 : 1.000000
4.159663, 2.740948, -0.075957, 0.318575, -1.140928, 0.453992, 0.327457 : 1.000000
-0.066360, -0.894705, -0.055067, -0.241820, 0.285236, 0.162030, -0.102689 : 1.000000
-0.365084, -0.764912, -0.571493, -0.536416, -0.144851, 0.067868, 0.124337 : 1.000000
0.788000, -0.933848, -0.209263, -0.284287, 0.222730, 0.166816, -0.041305 : 1.000000
-0.320857, -0.486627, 0.453072, -0.114552, -0.014009, 0.069012, 0.036679 : 1.000000
-0.153329, -0.959906, -0.018226, -0.253566, -0.044125, 0.099636, 0.097725 : 1.000000
-1.048065, 0.111001, 0.245367, -0.110182, -0.349769, -0.620165, 0.129106 : 1.000000
-1.067594, -0.285945, 0.238721, -0.045105, 0.011578, -0.272530, 0.061369 : 1.000000
2.814473, 3.758090, 1.700132, -0.469372, 0.591270, 0.272825, -0.324897 : 1.000000
-0.421122, -0.805284, 0.298494, 0.088697, 0.504445, 0.045617, 0.061226 : 1.000000
-1.005035, -0.031415, -0.010456, -0.578659, -0.388546, -0.550244, 0.047744 : 1.000000
2.369866, 3.809243, 1.306532, -0.883053, 0.481913, -0.699010, -0.099544 : 1.000000
2.620059, 3.323862, 0.487623, -1.791563, 0.795267, -0.645098, -0.205239 : 1.000000
-0.432328, -0.946858, 0.984494, -1.676280, -1.439773, -0.219111, -0.045245 : 1.000000
-0.087088, -0.586934, 1.354664, -0.396635, 1.103872, -1.337150, -0.187990 : 1.000000
-0.409101, -0.429182, 0.093128, 0.019207, 0.064299, -0.198526, 0.306945 : 1.000000
-1.172567, -0.254020, 0.206804, -0.065160, -0.076865, -0.302325, 0.091530 : 1.000000
-0.019802, -0.278699, 0.706202, -0.130637, 0.016139, -0.178559, 0.123895 : 1.000000
-1.029611, -0.266598, 0.647158, 0.048915, -0.104648, -0.108315, 0.121057 : 1.000000
-3.241432, 1.525838, 0.275750, 0.356103, -0.045367, -0.950184, 0.466890 : 1.000000
2.680036, -0.724588, 0.019624, 0.291908, -0.024520, -0.090618, -0.178173 : 1.000000
2.727330, -0.605771, 0.194279, 0.231316, -0.019113, 0.286998, -0.168331 : 1.000000
4.184682, 2.428129, -0.976609, -0.465288, -0.772501, -0.324307, 0.408296 : 1.000000
4.234325, 2.571990, -0.939684, -0.067939, -0.539007, -0.152353, 0.367820 : 1.000000
1.333322, -1.346653, 0.453247, 0.559002, 0.200699, -0.058544, -0.033704 : 1.000000
4.211132, 2.928956, 0.637836, -0.124346, 0.376410, 0.152455, -0.107896 : 1.000000
4.343058, 2.863259, 0.445697, -0.065425, 0.452226, 0.158413, -0.097563 : 1.000000
4.270981, 2.867519, 0.694931, -0.181810, 0.274011, 0.162188, -0.103016 : 1.000000
4.094639, 2.898877, 0.743911, -0.509548, 0.492957, 0.440403, -0.253587 : 1.000000
4.021720, 2.999725, 0.622958, -0.356105, 0.648673, 0.383279, -0.239906 : 1.000000
3.581049, 3.497037, 0.602556, 0.314980, 0.863188, -0.054132, -0.097861 : 1.000000
